pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.0848,420.1994,420.9451,419.5886,419.8660,413.9824,406.7782,394.9341,383.4136,369.7901,338.4676,322.3075,304.6348,293.9633,275.1814,263.3287,242.1998,229.0444,211.4699,194.0918,0.0000,-12.7104,-27.9220,-42.7538,-56.6481,-69.4794,-81.5356,-93.3197,-103.3172,-113.4526,-123.4997,-132.6473,-141.8837,-152.8931,-164.0053,-176.5578,-189.8929,-205.3334,-222.8849,-239.9202,-258.3568,-280.6139,-304.6835,-330.1642,-360.9252
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.1892,510.9356,521.7793,526.7177,531.5337,529.5638,526.1246,518.4403,512.7560,502.8298,467.5946,458.3104,445.7525,437.9270,430.3746,420.0412,407.7683,401.3940,385.5963,376.2899,16.7918,0.0000,0.0000,0.0000,-0.1059,-15.3959,-29.1161,-41.9247,-53.3133,-65.3637,-77.8805,-89.3628,-101.7408,-114.4081,-127.2765,-141.3941,-155.4066,-171.2411,-186.2270,-201.6617,-218.4595,-235.8959,-256.7516,-277.3096,-299.4042
70,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,594.8827,619.0323,637.3851,654.4870,666.1134,671.7003,679.6400,683.5195,683.9947,682.0606,643.4116,629.6429,622.1853,620.2628,611.1892,610.5415,599.5852,587.4963,572.3329,569.1849,92.7859,73.4077,51.7146,31.0229,13.1428,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.4825,-36.9821,-68.0104,-106.9638,-144.5849,-178.1062,-201.4255,-225.9723
70,0.7500,SpendAwareDPRebalance (R70-aware),3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9980,0.9975,0.9950,0.9915,0.9855,0.9840,0.9805,0.9715,0.9665,0.9580,0.9500,0.9435,0.9350,0.9245,0.9155,0.9095,0.9040,0.8945,0.8885,0.8800,0.8730,0.8670,0.8620,0.8595,0.8580,0.8570,0.8560,0.8550,0.8535,0.8530,0.8520,0.8510,0.8505,0.8505,0.8500,0.8500,0.8500,0.8495,0.8495,0.8490,0.8485,0.8485,0.8485,0.8485
70,0.7500,SpendAwareDPRebalance (R70-aware),3.0000,12161.3940,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.2755,420.9234,422.4524,422.3802,423.1105,418.9106,415.0724,409.8501,400.5751,392.3613,361.0768,350.8528,340.6972,331.2894,317.8305,310.4222,300.0554,287.8941,274.2082,262.0328,0.0000,-15.2279,-30.3737,-45.7753,-58.7822,-72.0762,-83.6123,-94.5740,-105.0004,-115.2375,-124.8808,-133.9649,-143.3605,-154.0712,-165.9751,-178.2674,-191.9523,-207.8715,-225.0975,-242.1391,-261.5981,-284.5728,-309.9240,-335.8875,-365.2298
70,0.7500,SpendAwareDPRebalance (R70-aware),3.0000,12161.3940,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.2623,511.2611,523.2696,531.1756,537.3045,536.7671,533.0538,529.4740,524.5851,519.5360,484.3576,479.9403,476.9531,465.6815,456.0935,452.3997,446.0830,437.5910,430.2462,418.8992,32.9092,14.1291,0.0000,0.0000,-8.3907,-23.4536,-37.2030,-49.6492,-62.3612,-73.7423,-85.3179,-97.0397,-108.8537,-120.3441,-133.6837,-146.5775,-159.7737,-174.9147,-190.2595,-206.9281,-224.8878,-244.2143,-263.6214,-284.7804,-308.1747
70,0.7500,SpendAwareDPRebalance (R70-aware),3.0000,12161.3940,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,594.8827,619.1639,638.6533,655.9093,671.3911,682.4781,692.2746,700.0784,702.5594,699.8000,662.8835,660.5457,651.7568,652.4020,645.2228,638.2638,635.3281,631.6448,610.3609,603.3852,106.2666,83.1886,60.8803,40.6149,20.7172,2.7057,0.0000,0.0000,0.0000,0.0000,-7.5552,-18.9633,-27.2083,-41.4713,-54.5625,-73.9675,-94.1564,-114.4295,-136.5877,-157.0811,-176.2140,-196.9161,-216.1879,-234.5465,-252.5027
70,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9945,0.9880,0.9765,0.9610,0.9480,0.9345,0.9140,0.8905,0.8705,0.8530,0.8360,0.8160,0.7915,0.7735,0.7585,0.7410,0.7260,0.7135,0.6985,0.6965,0.6940,0.6935,0.6925,0.6925,0.6925,0.6925,0.6920,0.6910,0.6910,0.6905,0.6905,0.6900,0.6900,0.6895,0.6895,0.6895,0.6890,0.6890,0.6890,0.6890,0.6890,0.6890,0.6890,0.6890
70,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.4754,419.3344,417.1779,417.1025,409.7576,402.0007,390.9264,372.8433,351.5522,329.1341,293.1294,268.1844,244.6624,217.7633,182.2963,147.7174,0.0000,0.0000,0.0000,0.0000,0.0000,-7.3334,-23.8895,-39.5945,-53.5219,-66.0919,-78.5277,-89.2292,-100.4102,-110.5024,-120.5165,-130.4675,-139.1033,-148.9211,-159.5471,-172.0144,-184.9375,-199.2483,-216.2804,-234.3185,-253.3064,-272.8819,-295.5707,-321.4594,-347.7344
70,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.3814,510.0966,520.2694,523.6245,522.8855,520.5706,515.6799,507.1670,490.3549,477.1642,440.6803,425.5573,415.4627,399.5120,389.2844,376.5572,360.5070,344.6622,329.5373,311.7329,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-12.4627,-25.7874,-37.8713,-50.8998,-63.2340,-75.5539,-88.2001,-101.1472,-114.0158,-127.6720,-143.1757,-159.5324,-176.2580,-192.2884,-207.2413,-225.3225,-243.6927,-262.7400,-283.1510
70,0.7500,No dynamic rebalance,3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,568.3161,594.5100,618.5846,635.4036,647.5650,657.6298,664.3479,666.2614,666.9260,657.0260,643.5679,602.4399,598.0187,591.7209,583.2816,573.9038,563.5085,548.0812,536.1416,526.9074,512.7367,71.7447,51.8321,33.1163,13.6292,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,固定最適比率,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9920,0.9845,0.9725,0.9610,0.9460,0.9305,0.9130,0.8980,0.8780,0.8565,0.8375,0.8220,0.8000,0.7830,0.7650,0.7495,0.7340,0.7330,0.7310,0.7295,0.7295,0.7280,0.7275,0.7275,0.7270,0.7265,0.7265,0.7265,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260,0.7260
70,0.7500,固定最適比率,3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,416.3490,418.6515,421.2001,421.3357,420.6277,421.2605,413.9824,404.1158,391.8412,378.2179,359.0734,324.6446,304.2661,282.3152,262.4587,244.0247,215.4514,189.7811,156.7150,0.0000,0.0000,0.0000,-11.5276,-26.9002,-42.1817,-55.7990,-68.7188,-80.9461,-92.8115,-102.8487,-112.6194,-122.5009,-131.9910,-141.0591,-151.2282,-162.3208,-174.0115,-187.4493,-202.5299,-219.8017,-237.8951,-256.3977,-277.0069,-299.2916,-325.3905,-353.8792
70,0.7500,固定最適比率,3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.2513,500.4965,511.6141,522.2614,527.4547,533.2161,528.0475,524.3084,515.0623,505.5035,494.4213,457.4194,443.8593,428.3334,417.8491,404.5191,390.2976,380.3310,364.2501,351.1908,330.8700,0.1191,0.0000,0.0000,0.0000,0.0000,-8.6644,-23.4958,-36.5317,-48.8135,-59.7633,-71.9598,-85.1635,-96.6571,-109.2431,-122.3601,-136.2592,-151.7986,-165.9408,-181.8449,-197.5354,-213.5233,-229.6723,-248.9358,-269.4360,-289.7601
70,0.7500,固定最適比率,3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,569.3562,595.3258,619.1639,637.7974,654.5933,666.2625,670.5194,675.8223,674.9987,671.9051,666.3944,619.7073,609.8691,599.9651,597.9300,590.3435,578.8627,558.0954,543.6930,534.8055,519.6821,74.5806,54.1193,35.3638,16.2592,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9945,0.9880,0.9795,0.9630,0.9530,0.9425,0.9230,0.9055,0.8870,0.8690,0.8530,0.8390,0.8200,0.8060,0.7860,0.7710,0.7555,0.7455,0.7325,0.7305,0.7285,0.7255,0.7250,0.7235,0.7230,0.7230,0.7225,0.7225,0.7220,0.7215,0.7215,0.7210,0.7210,0.7210,0.7210,0.7205,0.7205,0.7205,0.7205,0.7205,0.7205,0.7205,0.7205,0.7205
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.4754,419.3344,417.1779,417.8912,410.5764,404.5246,396.1080,378.3751,360.8109,340.9581,304.8198,286.1439,267.5945,247.8469,229.0342,198.2510,167.8851,127.1454,0.0000,0.0000,0.0000,-9.5777,-25.4353,-41.3627,-55.1769,-67.9924,-80.0298,-91.7926,-102.0459,-112.0744,-121.9571,-131.3159,-140.4250,-150.1904,-161.8112,-173.4121,-186.7534,-201.5051,-218.8348,-237.0565,-255.7210,-276.5187,-298.8159,-325.0597,-351.0639
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.3814,510.0966,520.2694,524.5031,523.4183,523.2024,518.0417,509.3724,496.0400,485.6757,447.6564,433.2726,424.6566,413.4086,400.3926,387.6424,377.8223,362.3495,352.9171,333.4213,0.7959,0.0000,0.0000,0.0000,0.0000,-5.3442,-20.6472,-33.3494,-45.8081,-57.5484,-70.5739,-82.7924,-94.7469,-107.4553,-120.9206,-134.6989,-150.1862,-165.1934,-180.8635,-196.7455,-212.8667,-229.1694,-248.3230,-268.6544,-289.1328
70,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,568.3161,594.5100,618.5846,635.4036,649.9138,658.1411,666.1978,669.5451,671.7679,664.4685,658.6063,609.2172,606.5144,599.9651,594.5387,587.7769,578.9776,563.8823,551.3771,544.3299,531.0764,78.5076,56.5354,37.0399,17.8040,0.1825,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,SpendAwareDPRebalance (R70-aware),3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9970,0.9960,0.9910,0.9865,0.9795,0.9735,0.9650,0.9545,0.9475,0.9395,0.9265,0.9170,0.9090,0.8965,0.8840,0.8760,0.8650,0.8555,0.8410,0.8305,0.8235,0.8135,0.8105,0.8045,0.8015,0.7975,0.7940,0.7930,0.7925,0.7920,0.7920,0.7915,0.7870,0.7855,0.7855,0.7850,0.7845,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840,0.7840
70,0.7500,SpendAwareDPRebalance (R70-aware),3.3300,10956.2108,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.7482,419.9802,419.2151,418.9272,418.5999,414.3439,407.0193,395.8942,386.6629,377.3746,343.2942,329.5358,316.8126,304.5177,291.1081,281.6644,265.1879,255.1040,236.1511,220.1859,0.0000,-14.8544,-29.9964,-45.5305,-58.4406,-71.8410,-83.0245,-94.3587,-104.5437,-114.6843,-124.3658,-133.3145,-143.0004,-153.5307,-165.1700,-177.2202,-190.4003,-205.5726,-222.7460,-239.6156,-258.0884,-280.2669,-304.0549,-329.4814,-358.0321
70,0.7500,SpendAwareDPRebalance (R70-aware),3.3300,10956.2108,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.5152,510.9356,521.1341,526.3371,530.4431,531.5268,526.4253,519.4970,515.2028,506.5669,471.0501,462.3487,455.9212,446.1748,436.5182,430.0828,421.5810,414.3550,397.1034,387.4755,19.4347,0.0000,0.0000,0.0000,-6.1776,-20.7769,-34.6336,-47.7189,-59.5909,-71.2322,-82.6387,-94.4004,-105.4300,-117.6848,-130.2369,-143.9212,-157.2497,-172.5422,-187.3091,-203.7043,-220.6553,-237.8253,-257.5334,-277.7539,-299.4042
70,0.7500,SpendAwareDPRebalance (R70-aware),3.3300,10956.2108,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,568.3161,594.5100,619.0323,635.9212,653.0152,664.4568,671.7003,680.6634,684.0546,686.0936,685.1173,643.4116,635.1892,631.7355,627.4890,620.1698,616.5352,610.9741,594.1068,575.5931,568.8063,90.7224,68.3366,47.4415,26.3351,7.3605,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.3488,-16.9548,-39.9682,-67.8780,-89.0622,-114.7939,-142.4135,-171.1192,-192.7086,-212.7682,-231.0179
70,0.7500,No dynamic rebalance,3.6600,9968.3557,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9955,0.9900,0.9795,0.9600,0.9435,0.9285,0.9035,0.8780,0.8560,0.8315,0.8075,0.7815,0.7585,0.7325,0.7150,0.6930,0.6755,0.6630,0.6510,0.6405,0.6350,0.6315,0.6310,0.6295,0.6290,0.6290,0.6285,0.6280,0.6275,0.6275,0.6275,0.6275,0.6275,0.6275,0.6275,0.6275,0.6275,0.6275,0.6275,0.6270,0.6270,0.6270,0.6270,0.6270,0.6270
70,0.7500,No dynamic rebalance,3.6600,9968.3557,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.4592,414.9577,417.2907,418.2840,414.9762,409.4436,401.4218,389.4202,373.2295,347.1094,325.1921,296.1785,251.0789,219.6266,164.4875,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3957,-19.5789,-34.4799,-48.3574,-61.0511,-74.0083,-84.6486,-95.7633,-105.9623,-117.5287,-128.0419,-136.9795,-146.3680,-156.6392,-168.5040,-182.2210,-196.1512,-211.5364,-229.7808,-248.6785,-267.9917,-289.8094,-314.5495,-340.1213
70,0.7500,No dynamic rebalance,3.6600,9968.3557,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.1754,488.4873,499.2450,509.4078,516.8930,518.0434,515.7705,513.7286,503.2291,489.4186,473.9346,457.9086,416.4788,405.3870,389.0071,371.4793,357.6895,336.0627,319.6540,303.2658,289.3797,275.8885,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.6937,-21.4995,-34.8637,-45.8857,-57.1798,-69.1383,-80.6376,-93.2108,-110.4389,-129.1980,-147.9855,-165.2800,-181.4835,-197.4406,-214.4879,-232.5817,-251.1188,-269.6620
70,0.7500,No dynamic rebalance,3.6600,9968.3557,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.0072,567.9956,594.0601,617.0044,633.3643,641.6554,653.0820,659.0042,659.0548,645.6097,640.9457,627.8487,584.3010,575.4112,569.8466,556.3160,541.8273,525.4663,509.8623,503.9208,491.1610,478.7351,58.5516,39.9126,22.4507,3.5521,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,固定最適比率,3.6600,9968.3557,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9930,0.9865,0.9700,0.9535,0.9385,0.9185,0.8905,0.8725,0.8515,0.8245,0.8005,0.7770,0.7530,0.7290,0.7065,0.6905,0.6740,0.6630,0.6510,0.6490,0.6480,0.6470,0.6455,0.6450,0.6445,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6440,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435,0.6435
70,0.7500,固定最適比率,3.6600,9968.3557,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.5172,415.4656,417.4754,418.7393,417.0079,413.2951,406.8138,395.2268,380.8234,356.0110,337.1630,314.0150,266.1888,236.7873,201.9488,134.2441,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.1058,-21.7199,-37.5480,-51.7374,-63.9262,-75.7572,-87.1529,-98.4620,-108.8544,-119.1396,-129.1486,-138.3445,-147.2000,-158.0928,-170.6337,-183.2858,-197.1244,-212.7971,-230.9271,-250.4728,-269.4312,-291.7131,-316.3588,-341.7755
70,0.7500,固定最適比率,3.6600,9968.3557,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.3901,489.1984,499.3814,509.7637,518.5099,521.3042,518.8196,516.7579,509.1011,496.3016,481.6773,468.4324,422.8526,410.8405,397.3262,380.1176,362.2890,342.3273,329.1578,312.1437,296.8885,281.5878,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.1831,-28.6062,-41.8009,-53.1037,-63.4886,-75.1634,-88.8638,-102.5917,-118.8680,-135.7894,-153.3659,-169.9168,-185.0687,-201.2361,-218.2894,-236.0884,-254.5077,-274.1696
70,0.7500,固定最適比率,3.6600,9968.3557,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.2122,568.3161,594.5100,617.5774,634.7861,645.6490,654.7065,660.0732,661.6854,650.8110,645.0541,636.1076,587.0735,582.1184,573.8918,561.3050,544.7905,527.5082,513.7356,505.3763,493.7420,478.9580,60.4049,41.7895,23.5019,5.2718,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9980,0.9965,0.9900,0.9805,0.9610,0.9480,0.9345,0.9075,0.8825,0.8645,0.8400,0.8190,0.7980,0.7755,0.7545,0.7365,0.7155,0.6990,0.6845,0.6735,0.6590,0.6560,0.6530,0.6530,0.6525,0.6520,0.6510,0.6510,0.6500,0.6495,0.6495,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485,0.6485
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.4592,415.0713,417.4754,418.2840,415.3462,409.5358,403.3340,391.4496,374.6079,349.7102,332.0128,304.9437,260.8847,234.5948,199.8164,142.7360,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-4.2627,-21.1633,-37.2389,-51.0569,-63.3669,-75.3039,-86.9116,-97.5770,-108.2791,-118.8479,-129.0342,-138.1491,-147.0331,-158.2431,-170.8254,-183.3889,-197.3439,-213.9832,-231.4795,-250.7238,-270.3471,-292.2093,-317.0596,-342.6400
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.1754,488.9014,499.3814,509.4078,517.0554,518.3511,517.3796,516.7579,504.6802,492.6110,479.3861,464.6037,423.3320,411.8365,398.5314,381.0341,367.2275,352.3665,335.3154,319.1333,303.6711,287.8784,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.5271,-15.2005,-29.0858,-42.4975,-53.6773,-64.6071,-77.3334,-89.6233,-103.4795,-120.0419,-136.6380,-154.3686,-170.7715,-185.9128,-202.2832,-219.4960,-237.3630,-256.1786,-275.9274
70,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.0072,568.1450,594.5100,617.0044,633.6965,641.6554,653.8527,660.3102,660.1258,648.4042,643.1364,632.0620,587.5480,584.9297,575.3525,564.4520,557.0652,535.4372,521.7051,513.3381,499.5780,486.8319,63.4822,43.2263,25.3173,7.7148,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,SpendAwareDPRebalance (R70-aware),3.6600,9968.3557,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9995,0.9975,0.9960,0.9920,0.9850,0.9740,0.9625,0.9520,0.9405,0.9260,0.9145,0.9005,0.8825,0.8700,0.8525,0.8370,0.8270,0.8150,0.8045,0.7910,0.7820,0.7680,0.7620,0.7530,0.7485,0.7420,0.7385,0.7365,0.7350,0.7325,0.7320,0.7315,0.7310,0.7305,0.7300,0.7280,0.7280,0.7275,0.7270,0.7270,0.7265,0.7265,0.7265,0.7265,0.7265,0.7265,0.7265
70,0.7500,SpendAwareDPRebalance (R70-aware),3.6600,9968.3557,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.4592,414.9577,417.3851,418.7242,416.8087,415.9596,410.5764,403.9043,394.5472,379.7134,368.3631,352.7882,314.0455,298.9729,279.7092,262.4587,250.5389,232.9809,216.1138,195.0130,178.2640,154.6440,0.0000,-13.0374,-28.3989,-43.2607,-56.8148,-69.9707,-81.5976,-93.3197,-103.3754,-113.4526,-123.3960,-132.5765,-141.8591,-152.7027,-163.6231,-175.7364,-187.9562,-202.9743,-219.8030,-237.5366,-255.7210,-276.7529,-299.0086,-325.0181,-350.4397
70,0.7500,SpendAwareDPRebalance (R70-aware),3.6600,9968.3557,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.1754,488.4873,499.3814,509.7637,518.2728,522.3186,523.9641,523.3348,518.0417,509.6783,499.7319,490.7375,451.5087,441.8024,427.5665,418.3475,410.1432,398.3347,388.3381,377.4881,366.6444,352.6813,5.1630,0.0000,0.0000,0.0000,-1.6588,-16.2122,-29.9593,-42.5890,-54.1029,-65.8629,-77.8883,-89.3628,-101.3341,-113.3977,-126.4414,-140.2350,-154.4329,-169.0449,-184.1730,-199.8236,-215.6161,-231.8281,-250.1970,-270.6741,-290.9373
70,0.7500,SpendAwareDPRebalance (R70-aware),3.6600,9968.3557,364.8418,spend75p,370.2527,387.0767,406.3800,425.7289,446.7564,470.9899,496.1257,519.2451,545.0072,567.9956,594.5100,617.5774,634.3151,647.0298,658.2227,666.1978,668.9592,669.0654,666.2718,661.6025,611.3767,609.3432,598.4123,593.9567,589.3566,581.8638,571.2625,552.5884,547.5222,533.5903,76.8676,53.7387,33.4873,13.2039,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
70,0.7500,No dynamic rebalance,4.0000,9121.0455,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9990,0.9965,0.9925,0.9830,0.9605,0.9410,0.9250,0.8985,0.8685,0.8415,0.8085,0.7760,0.7465,0.7160,0.6955,0.6735,0.6535,0.6365,0.6245,0.6115,0.5915,0.5800,0.5765,0.5760,0.5750,0.5745,0.5740,0.5735,0.5735,0.5735,0.5735,0.5735,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730,0.5730
70,0.7500,No dynamic rebalance,4.0000,9121.0455,364.8418,spend25p,365.0041,371.3183,377.0097,382.9719,388.2631,394.6590,400.8131,407.7328,412.2262,414.6733,416.5598,415.9764,408.8830,402.0554,394.7811,376.3275,347.5440,325.1894,284.0462,238.4662,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-15.1080,-29.3635,-43.5114,-56.8008,-69.1687,-81.3129,-91.5729,-102.7975,-112.5425,-123.1082,-133.3499,-143.0932,-154.0193,-165.5843,-178.7152,-192.6349,-207.9917,-224.9982,-243.4267,-263.7683,-284.6492,-309.2099,-333.2676
70,0.7500,No dynamic rebalance,4.0000,9121.0455,364.8418,spend50p,367.6828,379.2502,391.4063,404.0518,417.2829,431.1286,445.4792,460.2334,475.0761,488.1788,498.4567,507.5477,509.9389,511.4577,509.1409,499.4385,487.3134,476.6200,454.5089,437.0973,392.0609,371.0951,357.2406,336.6556,316.7381,300.8922,286.9264,271.6269,250.3545,232.1551,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.2828,-14.9704,-26.4053,-34.9933,-47.4319,-60.5917,-78.4455,-100.7669,-121.5548,-140.1382,-162.2580,-179.9744,-200.4779,-218.0770,-234.7563,-251.6796
