pension_start_age,spend_multiplier,strategy,spending_rule,initial_money,initial_annual_cost,value_type,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
75,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.4824,417.1699,420.4635,423.0709,423.4624,425.5787,424.4260,419.1748,412.7030,403.5809,392.6844,381.0567,345.9885,334.3355,319.4522,307.0363,295.7297,283.2936,267.7563,255.9771,238.5541,224.9478,212.0603,198.7000,186.4593,174.2930,165.2746,-183.9737,-200.4253,-217.1337,-234.2335,-251.3711,-268.6887,-287.2839,-307.1112,-327.7351,-349.3867,-374.4920,-401.5927,-431.4213,-462.0069,-495.5791,-530.2898,-568.6117,-608.2072,-648.6263,-693.6909
75,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.3150,489.6406,502.4075,513.5995,524.1529,532.5868,537.1859,538.9086,535.1158,527.9869,521.0556,512.7039,477.9261,470.2270,460.4188,452.7133,445.1365,437.4756,427.1324,417.9988,404.9619,395.0331,384.7748,370.8825,357.4682,347.4234,341.9506,-161.0046,-177.1063,-192.3628,-206.7048,-221.6301,-236.1874,-250.9496,-265.8104,-282.0104,-298.9653,-316.7074,-337.2497,-357.7402,-379.4947,-403.4264,-427.2435,-451.4766,-477.3683,-503.8075,-531.8084
75,0.7500,DynamicV1Rebalance,2.8000,13030.0650,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.3374,572.0432,595.7892,619.2441,641.3615,659.5346,675.9448,687.5773,693.1984,698.2205,697.5871,697.5016,657.8402,650.4783,644.5413,641.0668,638.5369,635.1331,626.4752,618.2833,604.3262,594.5976,585.4036,574.1263,563.3119,558.4480,552.9393,-107.9658,-132.8319,-154.6578,-173.4075,-187.3428,-200.8145,-212.4645,-224.7107,-236.0775,-248.0890,-260.1650,-272.7743,-284.6064,-296.7732,-309.6299,-322.8923,-336.3628,-351.6694,-365.4573,-379.4712
75,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9980,0.9968,0.9936,0.9892,0.9834,0.9728,0.9640,0.9530,0.9404,0.9284,0.9144,0.9016,0.8890,0.8766,0.8658,0.8532,0.8400,0.8270,0.8154,0.8056,0.7952,0.7838,0.7732,0.7654,0.7576,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570,0.7570
75,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.4824,417.0741,420.1998,422.4701,422.7912,422.4843,421.3676,415.0315,407.1029,394.3867,380.9212,367.1399,332.9889,317.0044,301.1733,288.2452,274.2793,258.0298,239.5375,222.5492,206.3651,190.8986,175.7308,157.1313,136.7981,117.0918,97.0528,-182.7646,-199.0004,-215.4666,-232.2381,-249.2395,-266.3938,-284.5508,-303.2573,-323.1441,-344.8636,-368.8524,-395.2551,-423.8528,-454.1197,-485.8471,-520.9974,-557.0245,-595.0855,-636.7183,-677.8819
75,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.3150,489.5388,502.0971,513.5127,523.1618,530.7941,535.7441,534.7836,530.2453,521.2522,513.4215,503.4454,467.1271,458.1196,446.6369,438.5430,429.9713,420.3048,409.5295,398.3515,387.0168,375.2025,361.2288,346.0334,336.4413,325.4190,317.3334,-158.9899,-175.2601,-189.9360,-204.1785,-218.3600,-233.0790,-246.9284,-261.5314,-277.3502,-293.0539,-310.9382,-329.0821,-348.7729,-369.5584,-392.3680,-415.3731,-438.7025,-462.7810,-487.3521,-512.9171
75,0.7500,DynamicV1Rebalance,3.0000,12161.3940,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.3374,572.0056,595.4895,619.1188,640.5525,658.0576,673.5497,682.5531,689.1665,688.3848,686.3444,683.7442,641.5387,633.0849,629.8304,623.1893,618.5813,613.0236,605.7239,592.6612,581.6289,571.8031,562.9243,548.9407,539.4590,531.6362,524.9934,-39.0551,-71.1286,-100.0800,-123.4801,-145.6428,-167.8428,-185.4585,-197.9913,-208.3404,-218.6052,-226.4445,-233.9926,-241.1584,-247.4538,-255.6593,-264.6996,-273.4770,-282.3639,-290.6997,-300.9950
75,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9984,0.9970,0.9930,0.9874,0.9796,0.9654,0.9536,0.9390,0.9222,0.9058,0.8868,0.8714,0.8528,0.8358,0.8212,0.8060,0.7886,0.7728,0.7596,0.7454,0.7340,0.7234,0.7114,0.7028,0.6944,0.6868,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862,0.6862
75,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.3857,416.7561,419.9649,421.5508,420.9594,418.8175,412.8491,405.7943,393.7734,377.2206,360.4524,339.6225,302.6322,278.3355,260.7953,240.8184,220.5767,194.9143,164.6302,133.1638,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-180.4843,-196.8296,-212.5817,-228.6072,-244.6385,-261.8658,-278.6713,-295.9181,-315.9731,-336.6947,-359.2296,-385.9045,-412.4947,-441.2959,-471.2026,-503.2355,-537.1460,-574.0813,-612.8583,-652.3832
75,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.1754,489.2561,501.8335,512.2455,521.5845,526.6770,528.5113,525.5590,519.3831,509.8267,498.1521,485.9157,449.0490,434.1265,422.9944,411.9800,400.3174,390.0504,378.7726,366.9284,351.7915,333.5571,321.7415,307.2696,295.0337,285.2990,276.2988,-153.5460,-170.1940,-184.9135,-198.7405,-212.4414,-226.0598,-239.7020,-254.0782,-267.8912,-283.1259,-299.1237,-315.8334,-335.0599,-353.1761,-371.0954,-390.6806,-412.6156,-434.4002,-456.1710,-480.0841
75,0.7500,DynamicV1Rebalance,3.3300,10956.2108,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.2652,571.3318,595.3258,617.5282,637.0565,655.5435,666.6036,672.6405,675.5411,674.3718,671.2414,661.5113,616.7753,609.2564,599.1313,595.4648,589.7195,580.9702,566.6825,557.5740,544.6626,533.6928,521.5630,509.9308,498.1559,489.5015,485.3676,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9974,0.9944,0.9880,0.9794,0.9618,0.9472,0.9290,0.9098,0.8860,0.8618,0.8392,0.8172,0.7950,0.7782,0.7564,0.7380,0.7214,0.7058,0.6918,0.6778,0.6664,0.6552,0.6428,0.6330,0.6226,0.6148,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140,0.6140
75,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.9772,412.3682,416.5105,419.5096,419.1424,417.9851,412.7186,405.6880,391.4425,376.0346,352.5923,328.8165,299.0677,255.8327,227.3795,198.4356,141.7216,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-178.0572,-193.8644,-209.0199,-224.7703,-240.6979,-256.6172,-272.6186,-289.7195,-308.1625,-328.4696,-350.1238,-373.3169,-398.0345,-425.3367,-455.9065,-485.0132,-516.4474,-551.5170,-584.1730,-620.2210
75,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.5240,475.0136,488.9810,501.3758,510.9508,518.7210,520.4826,520.2591,516.3759,507.8766,495.6170,480.8336,466.3512,422.7989,409.4771,397.8435,380.6941,369.3067,354.8062,338.8349,323.9894,305.9972,291.9779,279.0452,261.8556,250.2690,236.0574,226.6424,-144.3202,-162.2876,-177.6715,-192.4094,-205.1020,-217.6790,-230.0686,-242.4639,-255.3904,-269.4607,-283.8621,-298.6830,-314.1635,-329.2302,-345.3137,-363.7205,-382.1465,-399.9882,-417.9529,-437.0876
75,0.7500,DynamicV1Rebalance,3.6600,9968.3557,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.2234,546.0673,571.0224,594.6586,616.7591,634.2211,649.2211,660.2073,663.1088,663.5528,658.1245,648.6365,637.7960,590.5728,583.3093,575.2116,563.3677,554.1087,542.9275,533.9651,521.1570,510.1183,494.7828,484.9402,471.2908,459.8967,449.9223,441.8112,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9984,0.9964,0.9896,0.9802,0.9630,0.9438,0.9238,0.8982,0.8730,0.8416,0.8122,0.7858,0.7602,0.7378,0.7116,0.6892,0.6706,0.6536,0.6372,0.6222,0.6106,0.5966,0.5850,0.5722,0.5656,0.5572,0.5490,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482,0.5482
75,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9517,406.8941,412.1032,416.2631,417.6608,416.8374,412.1293,404.9458,395.4078,375.8879,352.5681,322.1471,286.2571,246.6141,176.1765,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-175.1445,-190.3898,-205.4836,-220.5084,-235.9373,-250.9287,-267.6190,-284.2018,-300.6517,-320.2298,-340.7398,-362.8032,-386.6354,-412.2066,-437.6656,-466.2918,-496.0981,-527.0651,-558.0646,-591.0496
75,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6951,460.4631,474.8247,488.6921,499.6493,508.6555,513.9060,514.8638,512.3115,504.5784,491.7330,476.6975,458.7354,440.1206,398.1169,382.3369,363.5841,344.5108,327.5151,311.4570,292.8897,275.8592,261.2742,242.6862,223.4783,204.2697,192.8869,178.2349,167.7884,-126.3881,-147.6064,-165.6914,-180.1750,-192.7147,-203.9971,-215.5582,-226.8455,-238.3899,-249.8523,-261.7321,-274.0162,-286.6023,-297.9256,-312.3232,-325.3065,-339.0309,-353.7306,-367.4385,-382.1356
75,0.7500,DynamicV1Rebalance,4.0000,9121.0455,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0698,520.1613,545.8691,570.7444,593.4026,614.8194,631.2403,641.7301,652.7121,651.8387,647.2670,638.3015,623.7959,611.4211,569.0234,558.1257,544.4309,532.3179,520.1139,509.5859,494.8164,483.6333,472.5500,458.2482,443.0716,428.5693,417.7821,409.8107,402.1485,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9978,0.9934,0.9826,0.9630,0.9354,0.9022,0.8622,0.8196,0.7768,0.7272,0.6824,0.6452,0.6120,0.5886,0.5652,0.5426,0.5234,0.5016,0.4818,0.4662,0.4540,0.4416,0.4298,0.4196,0.4094,0.4008,0.3946,0.3880,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866,0.3866
75,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.9204,406.3465,411.4072,413.2716,409.2837,401.3618,387.7238,364.3251,328.0786,272.8177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-163.6194,-178.0671,-192.2985,-205.8561,-219.7114,-234.1628,-247.5956,-261.3355,-275.7178,-291.0153,-307.5704,-324.2995,-342.7547,-362.6436,-382.4076,-403.6393,-426.5117,-448.5852,-472.7756,-497.1077
75,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.6889,460.2186,473.3691,485.0015,493.8316,496.1056,494.7905,486.3596,470.9677,454.1076,427.2096,397.9852,368.0173,335.7533,286.4397,255.5149,224.5720,188.4856,106.9237,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,5.0000,7296.8364,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,496.0510,519.7580,544.9776,567.8703,587.8926,602.3125,612.9639,617.2372,613.7707,605.7142,591.1296,566.1959,547.1727,530.2952,488.2169,473.8984,456.1404,442.6211,425.2770,409.5652,398.4936,383.4396,367.3221,350.6567,333.5415,319.4354,306.1412,296.7140,286.8804,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9986,0.9936,0.9762,0.9494,0.9104,0.8586,0.8040,0.7386,0.6788,0.6206,0.5722,0.5392,0.5062,0.4654,0.4380,0.4126,0.3906,0.3718,0.3556,0.3390,0.3248,0.3128,0.3018,0.2918,0.2818,0.2720,0.2648,0.2584,0.2532,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520,0.2520
75,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.7754,400.7586,405.4778,406.7317,402.8939,391.0069,366.5050,326.9141,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-40.3991,-74.0916,-105.0987,-132.2233,-158.9247,-176.6817,-184.0193,-195.4359,-200.2860,-205.9512,-212.0586,-218.7590,-225.9384,-230.8571,-237.6121,-243.1389,-251.0496,-259.2129,-269.5236,-278.5107
75,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.3589,445.5599,459.5691,469.7441,479.0822,481.1503,475.4127,461.4497,437.5730,409.8088,371.6937,324.1601,277.9575,192.1856,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,6.0000,6080.6970,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5991,495.9311,519.0634,541.5494,560.7440,577.5355,585.7066,585.5047,576.1518,563.6821,542.1208,520.6430,505.4459,480.5770,449.2261,402.6687,379.5099,358.4019,334.8268,314.3330,290.6986,275.7500,251.4756,224.7473,202.7621,181.4609,158.3032,134.8173,109.5755,81.1098,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,survival,1.0000,1.0000,1.0000,1.0000,1.0000,0.9994,0.9948,0.9758,0.9404,0.8924,0.8256,0.7460,0.6674,0.5978,0.5352,0.4830,0.4384,0.3952,0.3628,0.3322,0.3064,0.2848,0.2652,0.2492,0.2376,0.2282,0.2168,0.2068,0.2004,0.1932,0.1852,0.1788,0.1736,0.1676,0.1632,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626,0.1626
75,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,spend25p,365.0846,371.3059,377.0658,382.9968,388.6625,394.5894,399.9327,402.4615,397.5417,383.4583,351.2240,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,spend50p,367.6509,379.0087,390.8196,403.6021,417.5986,431.2630,444.9290,456.6562,463.9399,465.9327,456.9114,434.3529,405.5468,365.2412,299.1142,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,0.7500,DynamicV1Rebalance,7.0000,5212.0260,364.8418,spend75p,370.2624,386.8483,405.7981,425.8558,447.1971,471.5218,495.4923,516.8121,535.0577,552.2017,557.5074,552.2262,540.5674,526.1796,502.7176,475.0363,447.0447,412.5943,382.4029,340.9247,282.6515,241.6947,187.7020,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
75,1.0000,DynamicV1Rebalance,2.5000,19171.5637,479.2891,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9992,0.9984,0.9972,0.9954,0.9932,0.9896,0.9850,0.9802,0.9746,0.9678,0.9620,0.9556,0.9478,0.9398,0.9314,0.9226,0.9120,0.9030,0.8958,0.8886,0.8840,0.8776,0.8690,0.8616,0.8606,0.8602,0.8600,0.8598,0.8592,0.8586,0.8584,0.8582,0.8576,0.8572,0.8570,0.8566,0.8566,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562,0.8562
75,1.0000,DynamicV1Rebalance,2.5000,19171.5637,479.2891,spend25p,479.6080,487.9343,495.6523,503.5932,511.1832,519.3599,527.6169,535.6692,543.0260,549.2924,554.1749,557.9748,559.6715,562.6633,562.0286,557.0008,551.3925,540.8276,530.0681,517.2702,484.2219,472.2377,460.1043,445.8881,431.4022,417.5298,402.0498,384.8268,365.6109,348.8795,334.5654,321.7608,307.3508,293.4273,281.4184,-84.0190,-99.0976,-112.6899,-125.7154,-138.9802,-151.0994,-163.5449,-175.5173,-188.5882,-202.4528,-217.3572,-234.3769,-252.9084,-273.3523,-296.1429,-320.9729,-348.5535,-379.5526,-411.9175,-447.7021
75,1.0000,DynamicV1Rebalance,2.5000,19171.5637,479.2891,spend50p,482.9793,498.0566,513.7315,530.6865,549.2411,567.4884,586.4953,606.1482,625.7441,644.7153,661.9900,677.6251,691.3548,703.3966,710.4793,714.2876,713.1976,704.7817,698.9917,692.4519,653.3231,646.6023,640.0663,628.9903,621.4125,614.4214,603.6948,588.6866,575.2285,560.2854,546.5499,533.1849,522.1918,508.4712,497.2757,-11.6947,-29.5476,-45.2901,-61.2791,-76.5298,-91.4619,-106.2204,-121.1144,-136.5394,-152.8374,-170.8363,-189.4539,-208.8480,-228.4859,-249.4727,-272.2619,-295.0594,-321.0948,-348.1782,-378.0622
75,1.0000,DynamicV1Rebalance,2.5000,19171.5637,479.2891,spend75p,486.4100,508.3586,533.4208,559.9475,588.1702,620.4277,652.7839,684.7254,719.2439,753.2158,785.0138,816.3163,845.7303,870.7607,894.5723,909.4176,920.6096,932.0512,935.0016,937.9001,898.0547,895.5292,890.3479,882.8611,881.5705,880.7632,873.1889,862.1128,848.2068,838.1732,821.1085,813.5947,803.3211,790.1086,786.3482,35.4174,15.5177,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.8741,-21.4194,-46.4034,-70.3991,-96.3519,-123.7547,-155.3742,-190.0446,-224.8333,-256.3307,-283.8708,-310.0497
75,1.0000,DynamicV1Rebalance,2.8000,17117.4676,479.2891,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9998,0.9990,0.9980,0.9962,0.9934,0.9888,0.9836,0.9764,0.9684,0.9596,0.9486,0.9374,0.9274,0.9172,0.9064,0.8970,0.8858,0.8738,0.8650,0.8514,0.8430,0.8348,0.8264,0.8162,0.8098,0.8000,0.7972,0.7970,0.7966,0.7958,0.7958,0.7952,0.7948,0.7940,0.7940,0.7938,0.7938,0.7934,0.7934,0.7934,0.7934,0.7934,0.7934,0.7934,0.7934,0.7934
75,1.0000,DynamicV1Rebalance,2.8000,17117.4676,479.2891,spend25p,479.6080,487.9343,495.6523,503.5932,511.1832,519.3599,527.6169,535.6692,543.0260,549.2508,553.7052,557.1929,557.7368,560.3305,558.6723,551.9812,543.3651,531.2321,516.7514,501.1092,460.7227,444.8514,425.8857,408.3901,393.6196,375.7632,355.5078,339.8272,314.9962,296.9782,278.8776,263.5540,244.8385,230.1632,214.4646,-81.9111,-97.1138,-110.8955,-124.3819,-137.0710,-149.7174,-162.0729,-174.2496,-186.8911,-200.5337,-215.5206,-232.3666,-250.6455,-271.0062,-293.6873,-317.9480,-344.6836,-374.9821,-406.3291,-441.6769
75,1.0000,DynamicV1Rebalance,2.8000,17117.4676,479.2891,spend50p,482.9793,498.0566,513.7315,530.6865,549.2411,567.4884,586.4953,606.1482,625.7441,644.6981,661.6167,676.4207,690.3549,701.4625,707.4280,709.4287,704.5338,694.9873,685.6810,674.2848,637.1178,626.5353,613.5701,603.3865,592.3557,581.1731,568.1481,556.4329,538.2847,525.6149,511.0093,493.6885,472.9068,461.6848,452.9900,-4.2097,-21.5608,-38.5188,-53.8909,-68.7776,-83.6796,-98.1454,-113.8996,-129.9335,-146.4390,-164.1539,-183.2530,-203.3922,-222.8409,-244.3059,-265.6984,-289.3541,-314.0897,-340.6993,-368.5910
75,1.0000,DynamicV1Rebalance,2.8000,17117.4676,479.2891,spend75p,486.4100,508.3586,533.4208,559.9475,588.1702,620.4277,652.7839,684.7254,719.2439,753.1987,784.5904,815.5568,844.7288,868.6637,890.2167,905.3195,912.6655,919.0653,917.9868,917.3769,876.7989,866.8889,859.2577,853.4122,850.0229,843.4679,833.4497,821.6302,802.7789,788.3379,777.8272,765.5018,749.3387,743.8106,733.4617,16.5726,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.5829,-32.8977,-75.1120,-117.3406,-160.2362,-207.6627,-247.3176,-277.2676
75,1.0000,DynamicV1Rebalance,3.0000,15976.3031,479.2891,survival,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,0.9996,0.9980,0.9968,0.9936,0.9892,0.9830,0.9726,0.9638,0.9524,0.9400,0.9278,0.9140,0.9006,0.8878,0.8752,0.8648,0.8512,0.8382,0.8246,0.8122,0.8036,0.7918,0.7794,0.7708,0.7612,0.7542,0.7530,0.7520,0.7518,0.7518,0.7518,0.7508,0.7506,0.7502,0.7502,0.7500,0.7500,0.7500,0.7496,0.7496,0.7496,0.7496,0.7496,0.7496,0.7496,0.7496
75,1.0000,DynamicV1Rebalance,3.0000,15976.3031,479.2891,spend25p,479.6080,487.9343,495.6523,503.5932,511.1832,519.3599,527.6169,535.6692,543.0260,549.1662,553.3580,556.4016,556.8528,556.4481,554.8726,546.4647,535.9681,518.7335,500.7355,482.3161,443.2270,421.7660,400.5979,382.7170,365.0784,341.4205,316.6396,294.9467,271.5954,251.5238,230.9672,201.4548,176.1487,145.9164,107.7852,-79.8575,-94.5715,-108.9995,-122.3516,-135.1689,-147.9027,-160.5464,-172.7279,-185.1826,-198.4611,-213.7567,-230.1385,-248.9119,-268.6720,-290.3852,-315.1769,-341.2806,-370.1327,-400.8213,-435.5349
75,1.0000,DynamicV1Rebalance,3.0000,15976.3031,479.2891,spend50p,482.9793,498.0566,513.7315,530.6865,549.2411,567.4884,586.4953,606.1482,625.7441,644.5813,661.2079,676.3064,689.0496,699.1014,705.1049,704.0407,698.0362,685.8248,675.4550,661.9858,622.6891,610.1638,595.2135,583.7921,572.6229,559.1170,544.7792,530.6541,513.0230,498.2321,480.0822,458.6440,446.4363,431.2106,419.2607,0.0000,-13.0123,-29.8137,-44.7203,-59.7787,-75.4650,-91.3289,-105.9523,-122.3943,-139.1134,-158.2072,-177.1715,-197.7794,-218.4826,-239.1667,-261.2565,-284.4078,-308.4822,-334.7731,-361.4520
